0	-0.019716	-0.0180059	0.0195877	-0.0417441	
1	-0.481386	-0.450935	0.24558	-0.442163	
2	-0.669329	-0.600416	0.343247	-0.621215	
3	-0.723175	-0.68531	0.385577	-0.683054	
4	-0.742946	-0.711757	0.403037	-0.704695	
5	-0.749971	-0.717137	0.403155	-0.716446	
6	-0.755621	-0.72198	0.404101	-0.71552	
7	-0.756598	-0.722914	0.403155	-0.716446	
8	-0.756598	-0.722914	0.403155	-0.716446	
9	-0.756598	-0.722914	0.403155	-0.716446	
10	-0.756598	-0.722914	0.403155	-0.716446	
11	-0.756598	-0.722914	0.403155	-0.716446	
12	-0.756598	-0.722914	0.403155	-0.716446	
13	-0.756598	-0.722914	0.403155	-0.716446	
14	-0.756598	-0.722914	0.403155	-0.716446	
15	-0.756598	-0.722914	0.403155	-0.716446	
16	-0.756598	-0.722914	0.403155	-0.716446	
17	-0.756598	-0.722914	0.403155	-0.716446	
18	-0.756598	-0.722914	0.403155	-0.716446	
19	-0.756598	-0.722914	0.403155	-0.716446	
20	-0.756598	-0.722914	0.403155	-0.716446	
21	-0.756598	-0.722914	0.403155	-0.716446	
22	-0.756598	-0.722914	0.403155	-0.716446	
23	-0.756598	-0.722914	0.403155	-0.716446	
24	-0.756598	-0.722914	0.403155	-0.716446	
25	-0.756598	-0.722914	0.403155	-0.716446	
26	-0.756598	-0.722914	0.403155	-0.716446	
27	-0.756598	-0.722914	0.403155	-0.716446	
28	-0.756598	-0.722914	0.403155	-0.716446	
29	-0.756598	-0.722914	0.403155	-0.716446	
30	-0.756598	-0.722914	0.403155	-0.716446	
31	-0.756598	-0.722914	0.403155	-0.716446	
32	-0.756598	-0.722914	0.403155	-0.716446	
33	-0.756598	-0.722914	0.403155	-0.716446	
34	-0.756598	-0.722914	0.403155	-0.716446	
35	-0.756598	-0.722914	0.403155	-0.716446	
36	-0.756598	-0.722914	0.403155	-0.716446	
37	-0.756598	-0.722914	0.403155	-0.716446	
38	-0.756598	-0.722914	0.403155	-0.716446	
39	-0.756598	-0.722914	0.403155	-0.716446	
40	-0.756598	-0.722914	0.403155	-0.716446	
41	-0.756598	-0.722914	0.403155	-0.716446	
42	-0.756598	-0.722914	0.403155	-0.716446	
43	-0.756598	-0.722914	0.403155	-0.716446	
44	-0.756598	-0.722914	0.403155	-0.716446	
45	-0.756598	-0.722914	0.403155	-0.716446	
46	-0.756598	-0.722914	0.403155	-0.716446	
47	-0.756598	-0.722914	0.403155	-0.716446	
48	-0.756598	-0.722914	0.403155	-0.716446	
49	-0.756598	-0.722914	0.403155	-0.716446	
50	-0.756598	-0.722914	0.403155	-0.716446	
51	-0.756598	-0.722914	0.403155	-0.716446	
52	-0.756598	-0.722914	0.403155	-0.716446	
53	-0.756598	-0.722914	0.403155	-0.716446	
54	-0.756598	-0.722914	0.403155	-0.716446	
55	-0.756598	-0.722914	0.403155	-0.716446	
56	-0.756598	-0.722914	0.403155	-0.716446	
57	-0.756598	-0.722914	0.403155	-0.716446	
58	-0.756598	-0.722914	0.403155	-0.716446	
59	-0.756598	-0.722914	0.403155	-0.716446	
60	-0.756598	-0.722914	0.403155	-0.716446	
61	-0.756598	-0.722914	0.403155	-0.716446	
62	-0.756598	-0.722914	0.403155	-0.716446	
63	-0.756598	-0.722914	0.403155	-0.716446	
64	-0.756598	-0.722914	0.403155	-0.716446	
65	-0.756598	-0.722914	0.403155	-0.716446	
66	-0.756598	-0.722914	0.403155	-0.716446	
67	-0.756598	-0.722914	0.403155	-0.716446	
68	-0.756598	-0.722914	0.403155	-0.716446	
69	-0.756598	-0.722914	0.403155	-0.716446	
70	-0.756598	-0.722914	0.403155	-0.716446	
71	-0.756598	-0.722914	0.403155	-0.716446	
72	-0.756598	-0.722914	0.403155	-0.716446	
73	-0.756598	-0.722914	0.403155	-0.716446	
74	-0.756598	-0.722914	0.403155	-0.716446	
75	-0.756598	-0.722914	0.403155	-0.716446	
76	-0.756598	-0.722914	0.403155	-0.716446	
77	-0.756598	-0.722914	0.403155	-0.716446	
78	-0.756598	-0.722914	0.403155	-0.716446	
79	-0.756598	-0.722914	0.403155	-0.716446	
80	-0.756598	-0.722914	0.403155	-0.716446	
81	-0.756598	-0.722914	0.403155	-0.716446	
82	-0.756598	-0.722914	0.403155	-0.716446	
83	-0.756598	-0.722914	0.403155	-0.716446	
84	-0.756598	-0.722914	0.403155	-0.716446	
85	-0.756598	-0.722914	0.403155	-0.716446	
86	-0.756598	-0.722914	0.403155	-0.716446	
87	-0.756598	-0.722914	0.403155	-0.716446	
88	-0.756598	-0.722914	0.403155	-0.716446	
89	-0.756598	-0.722914	0.403155	-0.716446	
90	-0.756598	-0.722914	0.403155	-0.716446	
91	-0.756598	-0.722914	0.403155	-0.716446	
92	-0.756598	-0.722914	0.403155	-0.716446	
93	-0.756598	-0.722914	0.403155	-0.716446	
94	-0.756598	-0.722914	0.403155	-0.716446	
95	-0.756598	-0.722914	0.403155	-0.716446	
96	-0.756598	-0.722914	0.403155	-0.716446	
97	-0.756598	-0.722914	0.403155	-0.716446	
98	-0.756598	-0.722914	0.403155	-0.716446	
99	-0.756598	-0.722914	0.403155	-0.716446	
