0	0.0298612	0.0291465	-0.0402098	0.00249846	
1	0.503951	0.430836	-0.246886	0.455816	
2	0.6807	0.603616	-0.342932	0.609148	
3	0.733243	0.681488	-0.383882	0.666658	
4	0.748922	0.708246	-0.398386	0.69789	
5	0.752506	0.717448	-0.400198	0.707472	
6	0.756272	0.722603	-0.40347	0.709949	
7	0.756924	0.723225	-0.402839	0.71366	
8	0.756598	0.722914	-0.403155	0.716446	
9	0.756598	0.722914	-0.403155	0.716446	
10	0.756598	0.722914	-0.403155	0.716446	
11	0.756598	0.722914	-0.403155	0.716446	
12	0.756598	0.722914	-0.403155	0.716446	
13	0.756598	0.722914	-0.403155	0.716446	
14	0.756598	0.722914	-0.403155	0.716446	
15	0.756598	0.722914	-0.403155	0.716446	
16	0.756598	0.722914	-0.403155	0.716446	
17	0.756598	0.722914	-0.403155	0.716446	
18	0.756598	0.722914	-0.403155	0.716446	
19	0.756598	0.722914	-0.403155	0.716446	
20	0.756598	0.722914	-0.403155	0.716446	
21	0.756598	0.722914	-0.403155	0.716446	
22	0.756598	0.722914	-0.403155	0.716446	
23	0.756598	0.722914	-0.403155	0.716446	
24	0.756598	0.722914	-0.403155	0.716446	
25	0.756598	0.722914	-0.403155	0.716446	
26	0.756598	0.722914	-0.403155	0.716446	
27	0.756598	0.722914	-0.403155	0.716446	
28	0.756598	0.722914	-0.403155	0.716446	
29	0.756598	0.722914	-0.403155	0.716446	
30	0.756598	0.722914	-0.403155	0.716446	
31	0.756598	0.722914	-0.403155	0.716446	
32	0.756598	0.722914	-0.403155	0.716446	
33	0.756598	0.722914	-0.403155	0.716446	
34	0.756598	0.722914	-0.403155	0.716446	
35	0.756598	0.722914	-0.403155	0.716446	
36	0.756598	0.722914	-0.403155	0.716446	
37	0.756598	0.722914	-0.403155	0.716446	
38	0.756598	0.722914	-0.403155	0.716446	
39	0.756598	0.722914	-0.403155	0.716446	
40	0.756598	0.722914	-0.403155	0.716446	
41	0.756598	0.722914	-0.403155	0.716446	
42	0.756598	0.722914	-0.403155	0.716446	
43	0.756598	0.722914	-0.403155	0.716446	
44	0.756598	0.722914	-0.403155	0.716446	
45	0.756598	0.722914	-0.403155	0.716446	
46	0.756598	0.722914	-0.403155	0.716446	
47	0.756598	0.722914	-0.403155	0.716446	
48	0.756598	0.722914	-0.403155	0.716446	
49	0.756598	0.722914	-0.403155	0.716446	
50	0.756598	0.722914	-0.403155	0.716446	
51	0.756598	0.722914	-0.403155	0.716446	
52	0.756598	0.722914	-0.403155	0.716446	
53	0.756598	0.722914	-0.403155	0.716446	
54	0.756598	0.722914	-0.403155	0.716446	
55	0.756598	0.722914	-0.403155	0.716446	
56	0.756598	0.722914	-0.403155	0.716446	
57	0.756598	0.722914	-0.403155	0.716446	
58	0.756598	0.722914	-0.403155	0.716446	
59	0.756598	0.722914	-0.403155	0.716446	
60	0.756598	0.722914	-0.403155	0.716446	
61	0.756598	0.722914	-0.403155	0.716446	
62	0.756598	0.722914	-0.403155	0.716446	
63	0.756598	0.722914	-0.403155	0.716446	
64	0.756598	0.722914	-0.403155	0.716446	
65	0.756598	0.722914	-0.403155	0.716446	
66	0.756598	0.722914	-0.403155	0.716446	
67	0.756598	0.722914	-0.403155	0.716446	
68	0.756598	0.722914	-0.403155	0.716446	
69	0.756598	0.722914	-0.403155	0.716446	
70	0.756598	0.722914	-0.403155	0.716446	
71	0.756598	0.722914	-0.403155	0.716446	
72	0.756598	0.722914	-0.403155	0.716446	
73	0.756598	0.722914	-0.403155	0.716446	
74	0.756598	0.722914	-0.403155	0.716446	
75	0.756598	0.722914	-0.403155	0.716446	
76	0.756598	0.722914	-0.403155	0.716446	
77	0.756598	0.722914	-0.403155	0.716446	
78	0.756598	0.722914	-0.403155	0.716446	
79	0.756598	0.722914	-0.403155	0.716446	
80	0.756598	0.722914	-0.403155	0.716446	
81	0.756598	0.722914	-0.403155	0.716446	
82	0.756598	0.722914	-0.403155	0.716446	
83	0.756598	0.722914	-0.403155	0.716446	
84	0.756598	0.722914	-0.403155	0.716446	
85	0.756598	0.722914	-0.403155	0.716446	
86	0.756598	0.722914	-0.403155	0.716446	
87	0.756598	0.722914	-0.403155	0.716446	
88	0.756598	0.722914	-0.403155	0.716446	
89	0.756598	0.722914	-0.403155	0.716446	
90	0.756598	0.722914	-0.403155	0.716446	
91	0.756598	0.722914	-0.403155	0.716446	
92	0.756598	0.722914	-0.403155	0.716446	
93	0.756598	0.722914	-0.403155	0.716446	
94	0.756598	0.722914	-0.403155	0.716446	
95	0.756598	0.722914	-0.403155	0.716446	
96	0.756598	0.722914	-0.403155	0.716446	
97	0.756598	0.722914	-0.403155	0.716446	
98	0.756598	0.722914	-0.403155	0.716446	
99	0.756598	0.722914	-0.403155	0.716446	
